koi_period,koi_period_err1,koi_duration,koi_duration_err1,koi_depth,koi_depth_err1,koi_prad,koi_prad_err1,koi_prad_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_model_snr
1.955073769859799,0.4916774613127767,0.8078065949375571,1.1142012032002542,-0.6640465714111666,-0.25127322890987375,-0.6325012608471606,-0.3376914036325099,0.29010242904472777,-0.25427585695297117,0.0026426142007101535,0.11024258344948229,-0.78416964065736
-0.44557741760853103,-0.24922168511753442,2.2117188160653907,5.310267722992029,-0.5216964596924355,-0.40004019881545444,1.9107809894954126,1.7362150251613784,-2.5770874899410288,2.1042378050439923,0.7645165318823246,-0.6695891547426884,0.6038107136594029
-0.6723135144408928,-0.3012365483275029,-0.22015311599585288,0.19291324848802582,-0.8138795275925398,-0.40759182165330116,-0.6815009790836667,-0.3608237790716523,0.2872817798376586,0.34099365044854035,0.009219942986450715,0.010939930004371837,-0.7252206680802002
-0.6885289132551136,-0.3015609762325716,0.18020690303953435,0.3980998753727092,-0.835623793266335,-0.42873636559927203,-0.6080014017289077,-0.357264952081015,0.2611907746722693,2.1042378050439923,0.23504156463020973,-0.3580329624172708,-0.7073573430568184
1.955073769859799,1.3592604719642745,2.2117188160653907,0.8392511231747785,-0.6273366168120876,-0.2641109877342132,-0.6552511300283955,-0.35637524533335574,0.29926953896770236,-0.761436881309493,-0.17056037715712447,0.15306979417699437,-0.7073573430568184
-0.3846004102281808,-0.3125897807688592,1.3139760475751538,-0.6149065015569728,1.866948538796264,1.101222421348477,1.9107809894954126,6.768689993149258,-7.087587636965253,-0.007142306948733658,-0.019281815085091716,0.0772985751975499,1.919667893194262
-0.44413405975218523,-0.2953741709676322,2.2117188160653907,-0.6373128812127802,0.21734447282379715,-0.33887205382889585,-0.43737738286964595,-0.30477225396911484,0.28446113063058953,-0.6453915621770686,-0.17275282008570467,0.15118727941974108,0.6788366787576063
-0.1975900671399479,-0.18967346641298652,-0.3542214480230641,1.4117218121830453,-0.8026992776307099,-0.38116114172083765,-0.7007508683908655,-0.3670517263052676,0.3035005127783061,-0.6496895369597511,-0.13219262590697123,0.15683482369150092,-0.7752379781456691
-0.44414851387256216,-0.3080190102030927,2.2117188160653907,-0.34877944648753845,-0.46183370399129936,-0.29771570936263114,-0.5493767388388024,-0.32078697542698265,0.29010242904472777,-0.5551340917407384,-0.10807575369258918,0.1441278490800413,-0.19825257989043826
0.07741276481364875,-0.22858737266074466,2.2117188160653907,0.870029117207481,-0.46007303470597183,-0.2996036150720928,1.9107809894954126,4.193585062196436,-4.683407285319892,2.1042378050439923,1.8541606673866764,-1.1435122448812012,-0.4429801327107683
-0.7644877979619479,-0.3140495319180635,1.0085400975691245,-0.550683087342067,0.7544366383129615,-0.4045711725181625,1.9107809894954126,0.38564018221452195,-0.09914716153081027,-0.3445333273893012,-0.09272865319252786,0.09847686621664929,1.919667893194262
-0.7221948911649336,-0.3140678463965754,-0.5006726509923298,-0.625432575516157,1.866948538796264,4.665588400812137,1.9107809894954126,1.8661122103196401,-3.005826169415535,0.9985837921989463,0.011412385915030902,-0.14013187926520376,1.919667893194262
0.7934509006131004,-0.31018622349367264,2.2117188160653907,-0.6038264237051999,1.866948538796264,0.29319877769887603,1.148988495037234,-0.19622803075467707,0.16951967544252303,-1.0837849900106724,-0.3284162680148978,0.15824670975944088,1.919667893194262
-0.5696844168497316,-0.3137320809571898,-0.11249870534739752,-0.6083405294966628,1.866948538796264,1.8714879508088442,1.9107809894954126,-0.12594119768959033,-0.06882518255481729,-0.9376538473994713,-0.3602066904793105,0.15636419500218762,1.919667893194262
-0.613731109274754,-0.313218403440831,-0.030151229849949876,-0.5599164855518776,1.866948538796264,4.537210812568742,1.9107809894954126,1.202390976565783,-0.08786456470253384,-0.35098028956332483,-0.023666700942252032,0.13518590398308825,1.83102114276573
0.1887429523597903,-0.18409191105696562,0.7690620769663905,0.2852472305861333,-0.4256519501778185,-0.18859475935574577,-0.5607516734294198,-0.32256638892230133,0.2872817798376586,-0.17691231086468803,-0.043398687299473715,0.1248320728181952,-0.651981035484335
-0.777849478025562,-0.3088763022210565,-0.035962907545624964,0.5068487876215915,-0.7365861459666612,-0.3275446195721257,-0.6928759136742841,-0.38128703426781685,0.3020901881747715,-0.8645882760938706,-0.3371860397292185,0.1535404228663077,-0.6573400329913495
-0.555167177417692,-0.3139251678877872,0.81397804315725,-0.6198720179275821,1.866948538796264,0.08401882509052139,1.1769883340295233,-0.0013822530172847253,0.1666990262354539,-0.7829267552229051,-0.22975633622878947,0.15212853679836774,1.919667893194262
1.8539679293126765,0.2183556724726285,1.8422237255328282,0.6032865022573926,-0.8247956771615705,-0.4196744181938559,-0.691125923737266,-0.3830664477631355,0.30561599968360786,0.33669567566585795,-0.3382822611935086,0.16012922451669417,-0.7377249955965673
-0.17115387886277297,-0.26940249620164747,-0.1137594396623321,-0.09024429661283728,-0.4976633239477146,-0.16291924170706687,-0.4251274533105195,-0.28075017178231304,0.204777790530887,0.6311069482796018,0.08266678109388692,-0.06671380373232592,-0.7019983455498038
-0.49331169570068145,-0.2944322835013037,-0.7794886571827728,0.01440088309835123,-0.6888720083342849,-0.2316390095314722,-0.6718760344300673,-0.3643826060622896,0.300679863571237,-0.761436881309493,-0.20563946401440744,0.15259916548768104,-0.7591609856246255
-0.07979723656122317,-0.26856526289824434,-0.6835498507779794,-0.09845176168822463,-0.5375424832603833,-0.14706083374758872,-0.6053764168233806,-0.3332428698942132,0.2936282405535641,-0.39825801217283113,-0.0631306736566954,0.13753904742965484,-0.7377249955965673
-0.5100019356969032,-0.30330346804527936,-0.9507640263092787,-0.3344163826056106,-0.6699448135170138,-0.26788679915313657,-0.6430012004692691,-0.3456987643614438,0.29715405206240053,-0.4433867473909963,-0.07518910976388643,0.13942156218690813,-0.7359386630942292
0.40379676280440524,-0.3133527096165853,-0.4537702595150121,-0.6310136517674204,1.866948538796264,1.5165616774300474,1.9107809894954126,0.9336995387726666,-0.03991352818235883,-0.6196037134809743,-0.12671151858552077,0.1469516212159212,1.919667893194262
-0.5043660446564426,-0.2944148411408161,-0.5531714728432604,-0.02868830854743232,-0.7470621282143599,-0.3313204309910491,-0.6613760948079588,-0.36883113980058624,0.2999747012694696,-0.1962531973867586,-0.21440923572872816,0.14318659170141468,-0.7412976606012438
-0.1123786546446232,-0.2572451709418145,-0.14850650736663235,0.034919545786819585,-0.5821754496434363,-0.24070095693688828,-0.6316262658786517,-0.35192671159505906,0.29292307825179686,-0.572325990871468,-0.15630949812135325,0.1295383597113284,-0.684135020526422
0.4500179436681084,-0.2534427363555252,0.032916235514226684,-0.24618613304519668,-0.6584124296981185,-0.3426478652478192,-0.6701260444930492,-0.37594879378186086,0.29926953896770236,-0.8559923265285058,-0.3108767245862563,0.14836350728386116,-0.5948183954095133
1.955073769859799,3.1638470880077803,2.2117188160653907,1.6169084390677289,-0.44132190681723354,-0.05040006142315051,-0.5712516130515283,-0.3252355091652793,0.29080759134649503,-0.3488313021719836,-0.06970800244243595,0.13518590398308825,-0.743083993103582
-0.37077601928919607,-0.2813156284146546,0.45633846762768926,-0.03484390735397283,-0.7494390317495521,-0.3773853303019143,-0.5791265677681096,-0.357264952081015,0.27388369610408037,0.9663489813288282,-0.1376737332284217,0.017999360344071638,-0.6609126979960258
0.18403701707038206,-0.21601143074921011,-0.09038973040988256,-0.16616334856017015,-0.6658952741607606,-0.29809329050452354,-0.462752236956408,-0.3394708171278285,0.2527288270510619,0.9663489813288282,-0.1376737332284217,0.017999360344071638,-0.723434335577862
-0.43852891699244934,-0.3075646367123916,-0.51627193191834,-0.3959723706710156,1.866948538796264,6.803528342434944,1.9107809894954126,1.565391329610788,-1.8197431778429711,1.488552917424739,0.11116853916542935,-0.11471793004228452,-0.3465181775845068
1.955073769859799,-0.2996109203300618,0.8360347437451213,-0.5695602570154578,1.866948538796264,6.803528342434944,1.9107809894954126,0.49952264591491574,-0.06953034485658455,-0.4519826969563611,-0.18919614205005603,0.13753904742965484,1.919667893194262
-0.4358559697172663,-0.3080190102030927,-0.7324724921209365,-0.34877944648753845,-0.6161563668502577,-0.29771570936263114,-0.6500011602173413,-0.37950762077249817,0.3035005127783061,-0.9183129608774006,-0.3481482543721195,0.17142431306021383,-0.7002120130474656
1.955073769859799,2.131259347143914,2.2117188160653907,3.2584014541451958,-0.7291033015040191,-0.3366065669775418,-0.5222518948150223,-0.3465884711091031,0.24920301554222557,2.1042378050439923,-0.01708937215651153,-0.11754170217816444,-0.6930666830381129
1.955073769859799,-0.3101757580773801,2.2117188160653907,-0.6208158764112517,1.866948538796264,0.36116338323949665,1.9107809894954126,4.851078348716678,-5.91744131341263,2.1042378050439923,0.6844923649891477,-0.5109872864440996,1.919667893194262
-0.6137309452497809,-0.31412226656129666,0.116189274496541,-0.636122798776849,1.866948538796264,0.5499539541856652,1.9107809894954126,0.9861922368845669,-0.2366538103754297,-0.46487662130440804,-0.13000018297839105,0.12812647364338844,1.919667893194262
-0.5551671597461045,-0.3141016845759213,0.8055280482854432,-0.6353430895946872,1.866948538796264,-0.31168621161264765,1.9107809894954126,0.5947212679144634,-0.8600172851377044,2.1042378050439923,0.013604828843611088,-0.07942077834378551,1.919667893194262
1.955073769859799,-0.3111333436681475,2.2117188160653907,-0.6225804814024599,1.866948538796264,-0.2845003693963994,1.9107809894954126,0.46482408275620196,-0.7880907303574419,1.99356495438992,0.08266678109388692,-0.14907382436215683,1.919667893194262
-0.2949636660345945,-0.31222697967071783,-0.21658616037311068,-0.6159324346913962,1.866948538796264,1.0634643071592433,1.9107809894954126,0.5778168397089363,0.0524627333491547,-0.5508361169580559,-0.09492109612110805,0.14224533432278805,1.919667893194262
-0.7456729213565657,-0.3112990460927793,-0.6177456694618713,0.9603112330367417,-0.7790182757430546,-0.21351511472064005,-0.6648760746819949,-0.35548553858569637,0.29715405206240053,0.042284403052114124,-0.019281815085091716,0.11589012772124213,-0.7591609856246255
1.955073769859799,-0.3097745837861661,1.5072373931694252,-0.6144961283032034,1.866948538796264,-0.07909622820696809,1.5051114472204112,0.29044156021497414,-0.022284470638176852,-0.11029370173311066,-0.04449490876376381,0.09235869325557614,1.919667893194262
-0.4752515254043246,-0.31375894219234063,-0.006077354358183008,-0.6298646066568662,1.866948538796264,1.939452556349465,1.9107809894954126,1.0449128822300824,-0.618851777933295,-0.05227104216689857,-0.062034452192405304,0.06788600141128352,1.919667893194262
-0.7594954571446839,-0.31407063717425343,-0.7357012019518672,-0.5972604516448901,1.866948538796264,2.762579445674759,1.9107809894954126,0.5929418544191448,-0.46935736995863175,0.2571831421862334,-0.018185593620801625,0.022705647237204838,1.919667893194262
-0.10853082406388678,-0.06892000475757198,-0.6334279743549625,1.0300746861775338,-0.5584944477557809,0.19351735623929908,-0.6368762356897059,-0.38217674101547616,0.2999747012694696,-0.7442449821787636,-0.366784019265051,0.15918796713806754,-0.8234689557087999
-0.6265856492501249,-0.3003557091228809,-0.8219231292464313,0.057490074744134784,-0.6457356108437603,-0.1478159960313734,-0.6622510897764678,-0.3830664477631355,0.3020901881747715,-0.7442449821787636,-0.366784019265051,0.15918796713806754,-0.7931013031690508
1.955073769859799,5.085995213737476,1.2263088882610302,5.310267722992029,-0.6672157761247562,-0.29658296593695416,-0.41550250865692007,-0.3252355091652793,0.20266230362558513,2.1042378050439923,0.08376300255817701,-0.26202470979735354,-0.7555883206199491
0.841847049158805,-0.21220899616292088,-0.2533627028282815,-0.18873387751748535,-0.6268084160264893,-0.29431747908560013,-0.6543761350598866,-0.37150026004356423,0.3049108373818406,-0.7120101713086457,-0.28785607383616435,0.1728361991281538,-0.6805623555217458
-0.04085411453958995,-0.26284416865832294,0.31243025802049934,-0.06972563392436892,-0.4650029087048889,-0.22937352268011818,-0.5703766180830193,-0.32256638892230133,0.2879869421394259,-0.21344509651748816,-0.03353269412086287,0.12294955806094192,-0.6108953879305569
0.8118397285274984,-0.31119264769380517,0.805961617891311,-0.6032108638245458,1.866948538796264,0.3460601375638032,1.1822383038405773,0.11250021068310899,0.15964740321778112,-0.6196037134809743,-0.15959816251422354,0.14742224990523453,1.919667893194262
-0.38418449101492225,-0.29284502869693524,-0.08854475336363647,-0.2810678596155929,-0.7744405356012031,-0.40230568566680847,-0.6753760143041034,-0.37416938028654223,0.3035005127783061,-0.1941042099954176,-0.24619965819314082,0.1605998532060075,-0.6216133829445859
-0.7702204209363962,-0.31322538038502606,-0.8419103805807632,-0.2236156040878815,-0.6290972860974151,-0.2754384219909833,-0.6596261048709408,-0.38128703426781685,0.2985643766659351,-0.761436881309493,-0.35034069730069967,0.14789287859454786,-0.6787760230194076
-0.7768278905632571,-0.31413534833166235,-1.1546647395369019,-0.6120338887805872,0.22826062239282774,-0.37965081715326826,1.9107809894954126,0.040433964122703565,0.15118545559657376,-0.03722813042751043,-0.23194877915736964,0.15259916548768104,1.919667893194262
0.3798540341903278,-0.2590766187930088,1.1454373944005796,-0.2523417318517372,-0.5753088394306589,-0.33887205382889585,-0.5782515727996006,-0.33057374965123526,0.28869210444119325,-0.028632180862145636,-0.03572513704944306,0.11918452854643535,-0.49299744277623725
0.13552778077676192,-0.20634836303909893,0.36593459236163417,0.2831953643172865,-0.4194015742149057,-0.09797528530158493,-0.5765015828625825,-0.35459583183803706,0.29926953896770236,-0.34668231478064243,-0.21879412158588854,0.16012922451669417,-0.7091436755591565
-0.07998474772120735,-0.31380533887123757,0.34244188463943465,-0.631300913045059,1.866948538796264,0.1512282683473574,1.9107809894954126,1.3118249065278802,-0.14004657503331244,-0.27361674347504167,-0.014896929227931344,0.13095024577926836,1.919667893194262
1.955073769859799,-0.297646910539162,2.2117188160653907,-0.6169583678258197,1.866948538796264,0.5499539541856652,1.9107809894954126,0.6071771623816941,-0.08433875319369741,-0.7420959947874223,-0.19906213522866686,0.14318659170141468,1.919667893194262
1.5175104157992652,-0.3136368456689277,0.3926990593791765,-0.6345633804125255,1.866948538796264,0.1648211894554815,1.9107809894954126,3.4542387548915365,-4.636161411101484,1.8495827991700597,0.08376300255817701,-0.15001508174078348,1.919667893194262
-0.7076843315366617,-0.3071006699234224,-0.7063045676816805,0.21753564371418774,-0.8130872264141424,-0.384936953139761,-0.6972508885168293,-0.36527231280994893,0.300679863571237,-0.3037025669538185,-0.0784777741567567,0.12671458757544848,-0.7466566581082582
-0.11672691193944705,-0.306129130444265,2.2117188160653907,-0.5917204127190036,1.866948538796264,3.0721959820264755,1.9107809894954126,1.7744724153107294,-0.6160311287262258,-0.028632180862145636,-0.03572513704944306,0.10177126704184254,1.919667893194262
1.0735649417951458,-0.31053158223132643,2.2117188160653907,-0.6103923957655097,1.866948538796264,1.5920779058085148,1.9107809894954126,0.8820965474084256,-0.31422166356983044,-0.6324976378290215,-0.1793301488714452,0.12765584495407512,1.919667893194262
-0.5422467286681885,-0.31396964590703047,0.4149371827099287,-0.6331681113497095,1.866948538796264,0.8897769818887683,1.9107809894954126,2.439083355812246,-4.541669662664669,2.1042378050439923,0.10787987477255907,-0.2841442581950796,1.919667893194262
1.955073769859799,-0.31371620840914616,0.2153875403497024,-0.6373128812127802,1.866948538796264,-0.006600648963639454,1.9107809894954126,0.9764054626603144,-0.12594332899796692,0.32165276392646935,-0.15411705519277308,0.143657220390728,1.919667893194262
-0.26481516489647156,-0.3114787024058012,0.810635559741801,-0.6034160504514304,1.866948538796264,6.039983757300242,1.9107809894954126,0.5618021182510685,-0.013822523016969497,-0.7635858687008343,-0.22866011476449938,0.15448168024493433,1.919667893194262
